time,id,mass,px,py,pz,vx,vy,vz
2.0100596997266874e+02,2,1.0000000000000000e+00,-7.4244940238367088e+00,-5.5230284411202586e+00,-1.1836260881679530e+00,-1.2715425357614257e-01,4.6490532386513006e-01,1.0154281447017030e-01

2.0437636642669537e+02,0,1.0000000000000000e+00,5.8396633743571007e+00,3.5441806906596600e+00,4.0619064605988797e-01,-1.4944276889864666e-01,9.3739312095521971e-03,-4.8966342861202640e-02
2.0437636642669537e+02,1,1.0000000000000000e+00,1.9591233544136246e+00,3.7492692382601334e-01,4.2669290051730180e-01,2.4269255647133520e-01,-4.9548312448051557e-01,-5.7529565972822876e-02
2.0437636642669537e+02,2,1.0000000000000000e+00,-7.7987867287707031e+00,-3.9191076144856467e+00,-8.3288354657718455e-01,-9.3249787572688536e-02,4.8610919327096425e-01,1.0649590883402552e-01

2.0742348777412090e+02,0,1.0000000000000000e+00,5.2409612907042087e+00,3.4309939318395846e+00,2.5598903276958429e-01,-2.3771249901095362e-01,-8.8080498157631776e-02,-4.9698785689267500e-02
2.0742348777412090e+02,1,1.0000000000000000e+00,2.7861554822073278e+00,-1.0146903129712395e+00,2.4686516577021417e-01,2.9375707702787002e-01,-4.1092210468004975e-01,-6.0153510779464889e-02
2.0742348777412090e+02,2,1.0000000000000000e+00,-8.0271167729115138e+00,-2.4163036188683158e+00,-5.0285419853979296e-01,-5.6044578016916147e-02,4.9900260283768239e-01,1.0985229646873242e-01

2.1051700276868613e+02,0,1.0000000000000000e+00,4.4151593099250777e+00,2.9796662238363281e+00,1.0052306228631558e-01,-2.8974141776206436e-01,-2.0539513061725234e-01,-5.0863959327919650e-02
2.1051700276868613e+02,1,1.0000000000000000e+00,3.7249372164642773e+00,-2.1177391084458606e+00,5.9518458932654505e-02,3.0680321249054360e-01,-2.9948478466380868e-01,-6.0618211756228217e-02
2.1051700276868613e+02,2,1.0000000000000000e+00,-8.1400965263893319e+00,-8.6192711539043465e-01,-1.6004152121896464e-01,-1.7061794728479074e-02,5.0487991528106180e-01,1.1148217108414787e-01

2.1398958425011068e+02,0,1.0000000000000000e+00,3.3720847807843413e+00,2.0314341037026455e+00,-7.8561396016988694e-02,-3.0332323682361872e-01,-3.3957244390109009e-01,-5.2222066745266194e-02
2.1398958425011068e+02,1,1.0000000000000000e+00,4.7516563833250078e+00,-2.9249897492194386e+00,-1.4881071461499917e-01,2.7670404634558499e-01,-1.6558058529199113e-01,-5.9079440565922986e-02
2.1398958425011068e+02,2,1.0000000000000000e+00,-8.1237411641093278e+00,8.9355564551682765e-01,2.2737211063199347e-01,2.6619190478033905e-02,5.0515302919308214e-01,1.1130150731118921e-01

2.1773323146861856e+02,0,1.0000000000000000e+00,2.2882294644867445e+00,5.1812803887763437e-01,-2.7544057478219441e-01,-2.6688391094983466e-01,-4.6267239558198936e-01,-5.2686781187882822e-02
2.1773323146861856e+02,1,1.0000000000000000e+00,5.6452714876455330e+00,-3.2908873048991292e+00,-3.6444822671670118e-01,1.9173237995285369e-01,-3.4273328123962332e-02,-5.5928448615077314e-02
2.1773323146861856e+02,2,1.0000000000000000e+00,-7.9335009521322553e+00,2.7727592660215326e+00,6.3988880149890126e-01,7.5151530996981186e-02,4.9694572370595269e-01,1.0861522980296019e-01

2.2100457030296516e+02,0,1.0000000000000000e+00,1.5267082549417514e+00,-1.1158602731513616e+00,-4.4653093178856684e-01,-1.9242377020855614e-01,-5.2813679885321174e-01,-5.1746265785607357e-02
2.2100457030296516e+02,1,1.0000000000000000e+00,6.0944941356501916e+00,-3.2572043191438693e+00,-5.4183846590983409e-01,7.7793653325466311e-02,4.8129654383557652e-02,-5.2441654515437558e-02
2.2100457030296516e+02,2,1.0000000000000000e+00,-7.6212023905919226e+00,4.3730645922952691e+00,9.8836939769840670e-01,1.1463011688309008e-01,4.8000714446965498e-01,1.0418792030104494e-01

2.2418868100075665e+02,0,1.0000000000000000e+00,1.0701439335262526e+00,-2.8330345920430062e+00,-6.0920859691672513e-01,-9.1140677374398293e-02,-5.4217103341980910e-01,-5.0469140809917809e-02
2.2418868100075665e+02,1,1.0000000000000000e+00,6.1364297060535220e+00,-3.0344275080720049e+00,-7.0294392508311865e-01,-5.3015731724945669e-02,8.3824923870442603e-02,-4.8718245626828083e-02
2.2418868100075665e+02,2,1.0000000000000000e+00,-7.2065736395797524e+00,5.8674621001150520e+00,1.3121525219998504e+00,1.4415640909934430e-01,4.5834610954936728e-01,9.9187386436745920e-02

2.2743644855523621e+02,0,1.0000000000000000e+00,9.5601374019197749e-01,-4.5507519595091770e+00,-7.7157424714582645e-01,2.0313727376656154e-02,-5.0798584780291711e-01,-4.9604184155028860e-02
2.2743644855523621e+02,1,1.0000000000000000e+00,5.7458976903916330e+00,-2.7694472755886608e+00,-8.5482514996198189e-01,-1.8572353033556804e-01,7.1420558555139291e-02,-4.4806067487232863e-02
2.2743644855523621e+02,2,1.0000000000000000e+00,-6.7019114305835883e+00,7.3201992350978839e+00,1.6263993971078154e+00,1.6540980295891217e-01,4.3656528924777882e-01,9.4410251642261786e-02

2.3201650730392737e+02,0,1.0000000000000000e+00,1.3683172784866047e+00,-6.6358147355752362e+00,-9.9709588325005294e-01,1.5137391315217083e-01,-3.9057780465489478e-01,-4.8894862407525302e-02
2.3201650730392737e+02,1,1.0000000000000000e+00,4.5250386094922943e+00,-2.6196126361782692e+00,-1.0475640431168558e+00,-3.3774510306927574e-01,-1.8463896849479022e-02,-3.9421906300046619e-02
2.3201650730392737e+02,2,1.0000000000000000e+00,-5.8933558879788750e+00,9.2554273717535551e+00,2.0446599263669163e+00,1.8637118991710522e-01,4.0904170150437458e-01,8.8316768707571922e-02

2.3662554457575104e+02,0,1.0000000000000000e+00,2.2418442629155333e+00,-8.0479035144488158e+00,-1.2200043319271430e+00,2.1289964269319961e-01,-2.1571141269545649e-01,-4.7634702384570425e-02
2.3662554457575104e+02,1,1.0000000000000000e+00,2.7567467046344838e+00,-3.0338367975421656e+00,-1.2182343038441599e+00,-4.1382048173687880e-01,-1.6806032085886810e-01,-3.4883298059500162e-02
2.3662554457575104e+02,2,1.0000000000000000e+00,-4.9985909675499904e+00,1.1081740311991030e+01,2.4382386357713104e+00,2.0092083904367941e-01,3.8377173355432526e-01,8.2518000444070594e-02

2.4122665675349123e+02,0,1.0000000000000000e+00,3.1758626897770030e+00,-8.6044949064667495e+00,-1.4332912080132767e+00,1.7575849099236282e-01,-2.9087982171083993e-02,-4.4749217742167599e-02
2.4122665675349123e+02,1,1.0000000000000000e+00,8.7569055798067241e-01,-4.1893507664330807e+00,-1.3722262932450788e+00,-3.8563576083275719e-01,-3.3187131018179267e-01,-3.2515239337489267e-02
2.4122665675349123e+02,2,1.0000000000000000e+00,-4.0515532477576475e+00,1.2793845672899884e+01,2.8055175012583633e+00,2.0987726984039445e-01,3.6095929235287766e-01,7.7264457079656873e-02

2.4589790064976677e+02,0,1.0000000000000000e+00,3.7156216237108857e+00,-8.3817726960467933e+00,-1.6316063299811312e+00,4.1885860102612610e-02,1.1127857672436142e-01,-3.9866877776073922e-02
2.4589790064976677e+02,1,1.0000000000000000e+00,-6.5696723998975282e-01,-6.0511597759919828e+00,-1.5242379926854461e+00,-2.5658484444453644e-01,-4.5275145632567532e-01,-3.3031599282449774e-02
2.4589790064976677e+02,2,1.0000000000000000e+00,-3.0586543837211053e+00,1.4432932472038839e+01,3.1558443226665851e+00,2.1469898434192392e-01,3.4147287960131462e-01,7.2898477058523703e-02

2.5064853722401926e+02,0,1.0000000000000000e+00,3.4733269819174324e+00,-7.7070829267826158e+00,-1.8065397459445212e+00,-1.4740752327596010e-01,1.5351586621294208e-01,-3.3690802396364475e-02
2.5064853722401926e+02,1,1.0000000000000000e+00,-1.4413569737970238e+00,-8.3083232991903717e+00,-1.6869051474944039e+00,-6.9863390421138732e-02,-4.7877115658247149e-01,-3.5658214028272274e-02
2.5064853722401926e+02,2,1.0000000000000000e+00,-2.0319700081203811e+00,1.6015406225973052e+01,3.4934448934389337e+00,2.1727091369709908e-01,3.2525529036953027e-01,6.9349016424636784e-02

2.5537218518221982e+02,0,1.0000000000000000e+00,2.3469565351103050e+00,-7.1082964058667777e+00,-1.9514605443564141e+00,-3.2138881109400735e-01,8.2374487724984347e-02,-2.7863916518449147e-02
2.5537218518221982e+02,1,1.0000000000000000e+00,-1.3448794603777166e+00,-1.0410499697293927e+01,-1.8623502853367997e+00,1.0276332801014965e-01,-3.9398802575834591e-01,-3.8497962622564469e-02
2.5537218518221982e+02,2,1.0000000000000000e+00,-1.0020770747325587e+00,1.7518796103160774e+01,3.8138108296932209e+00,2.1862548308385804e-01,3.1161353803336267e-01,6.6361879141013616e-02

2.6004540452908930e+02,0,1.0000000000000000e+00,5.8045842577662410e-01,-7.0600332167270174e+00,-2.0716603392496342e+00,-4.1822618012043022e-01,-7.1353803374818170e-02,-2.4007322476500170e-02
2.6004540452908930e+02,1,1.0000000000000000e+00,-6.0143519923283439e-01,-1.1886890498787707e+01,-2.0460610853114680e+00,1.9915363487736915e-01,-2.2849108444929850e-01,-3.9750122030110031e-02
2.6004540452908930e+02,2,1.0000000000000000e+00,2.0976773456239384e-02,1.8946923715514803e+01,4.1177214245611093e+00,2.1907254524306122e-01,2.9984488782411778e-01,6.3757444506610222e-02

2.6476627848813143e+02,0,1.0000000000000000e+00,-1.4113953933095460e+00,-7.8268568429909280e+00,-2.1815355390262736e+00,-4.0673725952955120e-01,-2.5206881048940699e-01,-2.3065819992843538e-02
2.6476627848813143e+02,1,1.0000000000000000e+00,3.5664352050294701e-01,-1.2510626870230128e+01,-2.2316411227528739e+00,1.8795204544475086e-01,-3.7456477313346892e-02,-3.8406443922637812e-02
2.6476627848813143e+02,2,1.0000000000000000e+00,1.0547518728066323e+00,2.0337483713221140e+01,4.4131766617791568e+00,2.1878521408480076e-01,2.8952528780275477e-01,6.1472263915481364e-02

2.6956070570946525e+02,0,1.0000000000000000e+00,-3.1200273446980598e+00,-9.4050939119449453e+00,-2.2958698996824669e+00,-2.9149770879363890e-01,-3.9451517109569861e-01,-2.5052101828921376e-02
2.6956070570946525e+02,1,1.0000000000000000e+00,1.0179899835262303e+00,-1.2298421458519003e+01,-2.4071862293592772e+00,7.3455213487271798e-02,1.1396603713582226e-01,-3.4454516912942948e-02
2.6956070570946525e+02,2,1.0000000000000000e+00,2.1020373611718641e+00,2.1703515370464029e+01,4.7030561290417525e+00,2.1804249530636732e-01,2.8054913395987741e-01,5.9506618741864338e-02

2.7459702292883640e+02,0,1.0000000000000000e+00,-4.1358106604673317e+00,-1.1573447274110944e+01,-2.4316971445187123e+00,-1.0626565883651595e-01,-4.4743921807848641e-01,-2.9070352031960671e-02
2.7459702292883640e+02,1,1.0000000000000000e+00,9.3805631063236028e-01,-1.1522082406754166e+01,-2.5665139967882600e+00,-1.1079825209986532e-01,1.7500640891062580e-01,-2.8676663364561858e-02
2.7459702292883640e+02,2,1.0000000000000000e+00,3.1977543498350034e+00,2.3095529680865184e+01,4.9982111413069799e+00,2.1706391093638155e-01,2.7243280916786150e-01,5.7747015396522536e-02

2.7959885212396489e+02,0,1.0000000000000000e+00,-4.1962007933066490e+00,-1.3700725776946634e+01,-2.5877187903393422e+00,7.6060271455719003e-02,-3.8452743703455139e-01,-3.3171876623517671e-02
2.7959885212396489e+02,1,1.0000000000000000e+00,-8.4627238131570692e-02,-1.0739398260410931e+01,-2.6954171310769399e+00,-2.9205086073783615e-01,1.1917964843349715e-01,-2.3038257045172102e-02
2.7959885212396489e+02,2,1.0000000000000000e+00,4.2808280314382534e+00,2.4440124037357641e+01,5.2831359214162905e+00,2.1599058928211734e-01,2.6534778860105523e-01,5.6210133668689787e-02

2.8435521089170373e+02,0,1.0000000000000000e+00,-3.5344622021258805e+00,-1.5203215578149052e+01,-2.7519111805044596e+00,1.8800711923841845e-01,-2.3601548248591084e-01,-3.5495037246747102e-02
2.8435521089170373e+02,1,1.0000000000000000e+00,-1.7710716145994905e+00,-1.0484420125617593e+01,-2.7954028305310730e+00,-4.0287860688880667e-01,-2.3312130448903262e-02,-1.9401989623064199e-02
2.8435521089170373e+02,2,1.0000000000000000e+00,5.3055338167254051e+00,2.5687635703766720e+01,5.5473140110355423e+00,2.1487148765038849e-01,2.5932761293481543e-01,5.4897026869811315e-02

2.8900535525478591e+02,0,1.0000000000000000e+00,-2.5900127868335110e+00,-1.5876760073718462e+01,-2.9173447992120836e+00,2.0043968785063387e-01,-5.2077795370950503e-02,-3.5181113027928763e-02
2.8900535525478591e+02,1,1.0000000000000000e+00,-3.7120049804283299e+00,-1.1004308632907668e+01,-2.8825237871789335e+00,-4.1414196381168494e-01,-2.0198193942214801e-01,-1.8566311003954446e-02
2.8900535525478591e+02,2,1.0000000000000000e+00,6.3020177672618738e+00,2.6881068706626216e+01,5.7998685863910255e+00,2.1370227596105124e-01,2.5405973479309996e-01,5.3747424031883220e-02

2.9415847701669998e+02,0,1.0000000000000000e+00,-1.7827437424252099e+00,-1.5662628619360497e+01,-3.0907387595495939e+00,9.3477723825836870e-02,1.2374591321000222e-01,-3.1596733877789177e-02
2.9415847701669998e+02,1,1.0000000000000000e+00,-5.6171149266623104e+00,-1.2514004922466377e+01,-2.9831355725452262e+00,-3.0586605265667477e-01,-3.7261890238052564e-01,-2.1025774125410724e-02
2.9415847701669998e+02,2,1.0000000000000000e+00,7.3998586690875605e+00,2.8176633541826959e+01,6.0738743320948299e+00,2.1238832883083825e-01,2.4887298917052458e-01,5.2622508003199911e-02

2.9916032743752987e+02,0,1.0000000000000000e+00,-1.7624404813393149e+00,-1.4808592284890207e+01,-3.2351014730799923e+00,-9.3383718823314699e-02,1.9753959483781958e-01,-2.5921610296842104e-02
2.9916032743752987e+02,1,1.0000000000000000e+00,-6.6966315127720888e+00,-1.4601431456041958e+01,-3.0995162150198028e+00,-1.1776374058929057e-01,-4.4191786906228037e-01,-2.5731850209180430e-02
2.9916032743752987e+02,2,1.0000000000000000e+00,8.4590719941114436e+00,2.9410023740932257e+01,6.3346176880998035e+00,2.1114745941260554e-01,2.4437827422446190e-01,5.1653460506022555e-02

3.0411148623834788e+02,0,1.0000000000000000e+00,-2.7128818902916301e+00,-1.3910087644095455e+01,-3.3489040763742981e+00,-2.8461632623779226e-01,1.4472457840238812e-01,-2.0228504056119645e-02
3.0411148623834788e+02,1,1.0000000000000000e+00,-6.7886504213748671e+00,-1.6699740965681798e+01,-3.2392696763400144e+00,7.4662142027423273e-02,-3.8506366814204113e-01,-3.0553664350261654e-02
3.0411148623834788e+02,2,1.0000000000000000e+00,9.5015323116665371e+00,3.0609828609777352e+01,6.5881737527143240e+00,2.0995418421036943e-01,2.4033908973965415e-01,5.0782168406381320e-02

3.0857689245144337e+02,0,1.0000000000000000e+00,-4.2661366585202085e+00,-1.3547197880001644e+01,-3.4307618653483143e+00,-3.9741825848184570e-01,7.0304419363368120e-03,-1.6823888547091694e-02
3.0857689245144337e+02,1,1.0000000000000000e+00,-6.1705532734766022e+00,-1.8128275286500799e+01,-3.3825377508707981e+00,1.8852511950742529e-01,-2.4402576797780232e-01,-3.3234558405101026e-02
3.0857689245144337e+02,2,1.0000000000000000e+00,1.0436689931996854e+01,3.1675473166502552e+01,6.8132996162191226e+00,2.0889313897442069e-01,2.3699532604146659e-01,5.0058446952192727e-02

3.1469230110635920e+02,0,1.0000000000000000e+00,-6.7937819605071503e+00,-1.4232711596374656e+01,-3.5300111155942524e+00,-3.9780073740897426e-01,-2.3060692581918998e-01,-1.6518048019181338e-02
3.1469230110635920e+02,1,1.0000000000000000e+00,-4.9159926298395789e+00,-1.8879151595118561e+01,-3.5866158850885501e+00,1.9033303143740965e-01,-2.2387769577514038e-03,-3.2642384593217215e-02
3.1469230110635920e+02,2,1.0000000000000000e+00,1.1709774590346775e+01,3.3111863191493335e+01,7.1166270006828096e+00,2.0746770597156497e-01,2.3284570277694241e-01,4.9160432612398587e-02

3.1998345286014575e+02,0,1.0000000000000000e+00,-8.5859383393423609e+00,-1.5898770014775600e+01,-3.6254751941242107e+00,-2.6282095581282344e-01,-3.8386358187398234e-01,-2.0030610802752390e-02
3.1998345286014575e+02,1,1.0000000000000000e+00,-4.2184263553549561e+00,-1.8436437705984915e+01,-3.7493968757442495e+00,5.6535468856815596e-02,1.5424707027905599e-01,-2.8434390088236804e-02
3.1998345286014575e+02,2,1.0000000000000000e+00,1.2804364694697364e+01,3.4335207720760636e+01,7.3748720698684691e+00,2.0628548695600812e-01,2.2961651159492741e-01,4.8465000890989200e-02

3.2519252431094554e+02,0,1.0000000000000000e+00,-9.4552573490144045e+00,-1.8055473318980425e+01,-3.7430166341417133e+00,-6.6812594574411355e-02,-4.2310310813992541e-01,-2.5203735645144568e-02
3.2519252431094554e+02,1,1.0000000000000000e+00,-4.4207536688900504e+00,-1.7468138106964393e+01,-3.8826625632343172e+00,-1.3836428047615129e-01,1.9639749955757008e-01,-2.2636125784258367e-02
3.2519252431094554e+02,2,1.0000000000000000e+00,1.3876011017904503e+01,3.5523611425944935e+01,7.6256791973760389e+00,2.0517687505056303e-01,2.2670560858235639e-01,4.7839861429402934e-02

3.3036357450806543e+02,0,1.0000000000000000e+00,-9.3124852938987335e+00,-2.0074387916368362e+01,-3.8860594905863186e+00,1.1324590571324405e-01,-3.3851621387757486e-01,-2.9863305211850644e-02
3.3036357450806543e+02,1,1.0000000000000000e+00,-5.6217557521033834e+00,-1.6614534885347108e+01,-3.9854982175142868e+00,-3.1736516789613323e-01,1.1448198749438282e-01,-1.7401960352392033e-02
3.3036357450806543e+02,2,1.0000000000000000e+00,1.4934241046002171e+01,3.6688922801715606e+01,7.8715577081006138e+00,2.0411926218288923e-01,2.2403422638319309e-01,4.7265265564242674e-02

3.3516905989947526e+02,0,1.0000000000000000e+00,-8.5071565540248368e+00,-2.1333656634762846e+01,-4.0359176260578939e+00,2.0595059704351321e-01,-1.7602602711326754e-01,-3.2053301307721958e-02
3.3516905989947526e+02,1,1.0000000000000000e+00,-7.4056753508323609e+00,-1.6426254204787313e+01,-4.0615646550509350e+00,-4.0911679672193596e-01,-4.5703250682007646e-02,-1.4715162568856424e-02
3.3516905989947526e+02,2,1.0000000000000000e+00,1.5912831904857246e+01,3.7759910839550287e+01,8.0974822811088369e+00,2.0316619967842270e-01,2.2172927779527662e-01,4.6768463876578362e-02

3.4094358400660673e+02,0,1.0000000000000000e+00,-7.3302893604859740e+00,-2.1693324195807364e+01,-4.2192103273205763e+00,1.7422840985383153e-01,4.8203110360160284e-02,-3.0666529843288628e-02
3.4094358400660673e+02,1,1.0000000000000000e+00,-9.7525208260509242e+00,-1.7339481550939723e+01,-4.1467252446771052e+00,-3.7629147975179805e-01,-2.6737706505244635e-01,-1.5551891086046286e-02
3.4094358400660673e+02,2,1.0000000000000000e+00,1.7082810186536946e+01,3.9032805746747222e+01,8.3659355719976922e+00,2.0206306989796635e-01,2.1917395469228762e-01,4.6218420929334904e-02

3.4614160414352608e+02,0,1.0000000000000000e+00,-6.7834839199635510e+00,-2.1037328767413157e+01,-4.3675241170338026e+00,2.0351135457358283e-02,1.8723197912315304e-01,-2.5972722640976276e-02
3.4614160414352608e+02,1,1.0000000000000000e+00,-1.1347175922734589e+01,-1.9129167270726754e+01,-4.2374582685959785e+00,-2.2146830380416743e-01,-4.0428468198586875e-01,-1.9790722245236692e-02
3.4614160414352608e+02,2,1.0000000000000000e+00,1.8130659842698190e+01,4.0166496038140053e+01,8.6049823856297891e+00,2.0111716834680909e-01,2.1705270286271694e-01,4.5763444886212964e-02

3.5126655468935132e+02,0,1.0000000000000000e+00,-7.2009723138337769e+00,-1.9982715633727089e+01,-4.4853027981690623e+00,-1.8491801895805515e-01,2.0139129547084883e-01,-1.9967724995798602e-02
3.5126655468935132e+02,1,1.0000000000000000e+00,-1.1958104226718401e+01,-2.1291108150622819e+01,-4.3531317851459637e+00,-1.5308250734131834e-02,-4.1649185488290513e-01,-2.5377498727187774e-02
3.5126655468935132e+02,2,1.0000000000000000e+00,1.9159076540552228e+01,4.1273823784350064e+01,8.8384345833150348e+00,2.0022626969218693e-01,2.1510055941205758e-01,4.5345223722986383e-02

3.5579319652072871e+02,0,1.0000000000000000e+00,-8.4092844615136393e+00,-1.9255285260329984e+01,-4.5650082573184338e+00,-3.3924943241356598e-01,1.0485867797178014e-01,-1.5537832622314299e-02
3.5579319652072871e+02,1,1.0000000000000000e+00,-1.1654417702721711e+01,-2.2988513211301964e+01,-4.4778924459938709e+00,1.3978230287884180e-01,-3.1833591162068842e-01,-2.9459084775879607e-02
3.5579319652072871e+02,2,1.0000000000000000e+00,2.0063702164235401e+01,4.2243798471632097e+01,9.0429007033123110e+00,1.9946712953472401e-01,2.1347723364890953e-01,4.4996917398193892e-02

3.6196248857207439e+02,0,1.0000000000000000e+00,-1.0832712192061297e+01,-1.9288701502900601e+01,-4.6515174140398141e+00,-4.1538472337396204e-01,-1.2523109559972470e-01,-1.3393881941314412e-02
3.6196248857207439e+02,1,1.0000000000000000e+00,-1.0458461197107351e+01,-2.4265636418403417e+01,-4.6675939640401776e+00,2.1691521546889447e-01,-8.6177847902571353e-02,-3.1158800709942806e-02
3.6196248857207439e+02,2,1.0000000000000000e+00,2.1291173389168701e+01,4.3554337921304182e+01,9.3191113780799970e+00,1.9846950790506723e-01,2.1140894350229719e-01,4.4552682651257204e-02

3.6727155579118050e+02,0,1.0000000000000000e+00,-1.2873965288679560e+01,-2.0482225260044949e+01,-4.7272959564222408e+00,-3.3250697617909331e-01,-3.1458225260317785e-01,-1.5740017885520693e-02
3.6727155579118050e+02,1,1.0000000000000000e+00,-9.4687001762020930e+00,-2.4190057256866222e+01,-4.8273964369786464e+00,1.3485857513004962e-01,1.0482748082706433e-01,-2.8458063062135733e-02
3.6727155579118050e+02,2,1.0000000000000000e+00,2.2342665464881701e+01,4.4672282516911331e+01,9.5546923934008952e+00,1.9764840104904355e-01,2.0975477177611454e-01,4.4198080947656426e-02

3.7259611238286033e+02,0,1.0000000000000000e+00,-1.4192164640749176e+01,-2.2469198986642084e+01,-4.8237189885791025e+00,-1.5215896380892679e-01,-4.1164072417382147e-01,-2.0755216608244649e-02
3.7259611238286033e+02,1,1.0000000000000000e+00,-9.2007799283158604e+00,-2.3315748847738405e+01,-4.9654131261546919e+00,-4.4702358502870909e-02,2.0344243983516785e-01,-2.3109959854850610e-02
3.7259611238286033e+02,2,1.0000000000000000e+00,2.3392944569065094e+01,4.5784947834380674e+01,9.7891321147338015e+00,1.9686132231179759e-01,2.0819828433865450e-01,4.3865176463095248e-02

3.7794175528636237e+02,0,1.0000000000000000e+00,-1.4455779330480564e+01,-2.4639717478278570e+01,-4.9497088084218364e+00,4.9875620928440750e-02,-3.7814961152531112e-01,-2.6257127053071302e-02
3.7794175528636237e+02,1,1.0000000000000000e+00,-9.9874766418365883e+00,-2.2254207992224902e+01,-5.0730605593702052e+00,-2.4597895291361957e-01,1.7142487737540879e-01,-1.7292846536949420e-02
3.7794175528636237e+02,2,1.0000000000000000e+00,2.4443255972317210e+01,4.6893925470503660e+01,1.0022769367792048e+01,1.9610333198517851e-01,2.0672473414990322e-01,4.3549973590020705e-02

3.8260432992465758e+02,0,1.0000000000000000e+00,-1.3896241928858254e+01,-2.6136512191731295e+01,-5.0807581532216401e+00,1.7812064183846657e-01,-2.5135838922683307e-01,-2.9604127936481473e-02
3.8260432992465758e+02,1,1.0000000000000000e+00,-1.1459863160700344e+01,-2.1718418905702329e+01,-5.1444528565598100e+00,-3.7358496680698539e-01,4.5851899363587578e-02,-1.3684885378325535e-02
3.8260432992465758e+02,2,1.0000000000000000e+00,2.5356105089558653e+01,4.7854931097433827e+01,1.0225211009781457e+01,1.9546432496851873e-01,2.0550648986324641e-01,4.3289013314806987e-02

3.8888343535189875e+02,0,1.0000000000000000e+00,-1.2592613814504912e+01,-2.6969269185052379e+01,-5.2704995016197715e+00,2.0523729463621329e-01,-9.5545644384639750e-03,-2.9927145578001885e-02
3.8888343535189875e+02,1,1.0000000000000000e+00,-1.3988209999630346e+01,-2.2171150729619789e+01,-5.2254761760509112e+00,-3.9987258258146252e-01,-1.9440641607426778e-01,-1.3030804951490824e-02
3.8888343535189875e+02,2,1.0000000000000000e+00,2.6580823814135318e+01,4.9140419914672371e+01,1.0495975677670687e+01,1.9463528794524920e-01,2.0396098051273270e-01,4.2957950529492687e-02

3.9418813960233564e+02,0,1.0000000000000000e+00,-1.1775262701175686e+01,-2.6529591922379293e+01,-5.4206542703434017e+00,8.3161066641390100e-02,1.6185673934130981e-01,-2.6141363730499790e-02
3.9418813960233564e+02,1,1.0000000000000000e+00,-1.5836253519892436e+01,-2.3689497685456075e+01,-5.3024985967397233e+00,-2.7712604820022413e-01,-3.6459129146603730e-01,-1.6554419791411316e-02
3.9418813960233564e+02,2,1.0000000000000000e+00,2.7611516221068179e+01,5.0219089607835585e+01,1.0723152867083130e+01,1.9396498155883396e-01,2.0273455212472868e-01,4.2695783521911085e-02

3.9930629103502366e+02,0,1.0000000000000000e+00,-1.1837476996378527e+01,-2.5498820490991569e+01,-5.5400823302138775e+00,-1.1404179341259818e-01,2.1905432697599614e-01,-2.0366360216170359e-02
3.9930629103502366e+02,1,1.0000000000000000e+00,-1.6765181158992334e+01,-2.5754997727184744e+01,-5.4009753843032025e+00,-7.9301757620044599e-02,-4.2066583437834826e-01,-2.2089653506328469e-02
3.9930629103502366e+02,2,1.0000000000000000e+00,2.8602658155370918e+01,5.1253818218176541e+01,1.0941057714517083e+01,1.9334355103264284e-01,2.0161150740235312e-01,4.2456013722498825e-02

4.0437240896288273e+02,0,1.0000000000000000e+00,-1.2915718737823145e+01,-2.4526827347635390e+01,-5.6289360560593913e+00,-3.0318412010512447e-01,1.4378796285187212e-01,-1.4974819589744309e-02
4.0437240896288273e+02,1,1.0000000000000000e+00,-1.6664927787157175e+01,-2.7745673545807811e+01,-5.5266310347290295e+00,1.1043459198451611e-01,-3.4433994398131940e-01,-2.7254827835292157e-02
4.0437240896288273e+02,2,1.0000000000000000e+00,2.9580646524980384e+01,5.2272500893443436e+01,1.1155567090788423e+01,1.9274952812060825e-01,2.0055198112944825e-01,4.2229647425036460e-02

4.0933417786231041e+02,0,1.0000000000000000e+00,-1.4719180496536026e+01,-2.4207784465875108e+01,-5.6949331664674769e+00,-4.0531748383505822e-01,-2.5833275088858632e-02,-1.2163061427678153e-02
4.0933417786231041e+02,1,1.0000000000000000e+00,-1.5816438953738228e+01,-2.9057334189148214e+01,-5.6696384590279543e+00,2.1313160840322404e-01,-1.7372898472087933e-01,-2.9854931906476326e-02
4.0933417786231041e+02,2,1.0000000000000000e+00,3.0535619450274318e+01,5.3265118655023571e+01,1.1364571625495435e+01,1.9218587543183413e-01,1.9956225980973902e-01,4.2017993334154478e-02

4.1425748281185116e+02,0,1.0000000000000000e+00,-1.6720892598401875e+01,-2.4816050998478993e+01,-5.7549300305985103e+00,-3.8761277457714849e-01,-2.1890592128884329e-01,-1.2781246637026782e-02
4.1425748281185116e+02,1,1.0000000000000000e+00,-1.4759576492849115e+01,-2.9429250156202698e+01,-5.8160122948044011e+00,1.9596818788440717e-01,2.0280110721033917e-02,-2.9036594831212247e-02
4.1425748281185116e+02,2,1.0000000000000000e+00,3.1480469091251052e+01,5.4245301154681933e+01,1.1570942325402916e+01,1.9164458669274109e-01,1.9862581056781059e-01,4.1817841468239018e-02

4.1978255862247988e+02,0,1.0000000000000000e+00,-1.8509834746540946e+01,-2.6504940498553829e+01,-5.8357849709209404e+00,-2.4219573861926835e-01,-3.7521918668112009e-01,-1.6972147622940401e-02
